diagnostic_label,scope,aggregation_variant,year,excluded_province_id_legacy63,baseline_correlation,leave_one_out_correlation,correlation_change,influence_disposition
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_51,0.4124903993855607,0.40802296592883586,-0.004467433456724845,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_52,0.4124903993855607,0.41759210294376875,0.005101703558208048,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_54,0.4124903993855607,0.43466545793357003,0.02217505854800933,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_56,0.4124903993855607,0.41154843746065317,-0.0009419619249075306,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_58,0.4124903993855607,0.3919065246405278,-0.020583874745032926,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_60,0.4124903993855607,0.4089295157513032,-0.0035608836342574945,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_62,0.4124903993855607,0.4180957417340284,0.005605342348467712,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_64,0.4124903993855607,0.39734582357533177,-0.015144575810228933,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_66,0.4124903993855607,0.41300898995240615,0.0005185905668454449,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_67,0.4124903993855607,0.4068645967112387,-0.005625802674322,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_68,0.4124903993855607,0.41945556646772936,0.006965167082168655,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_70,0.4124903993855607,0.41910301931454763,0.006612619928986929,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_72,0.4124903993855607,0.3919568885195538,-0.02053351086600691,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_74,0.4124903993855607,0.39356853264838465,-0.018921866737176052,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_75,0.4124903993855607,0.3947269018659817,-0.017763497519579008,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_77,0.4124903993855607,0.4166855531213014,0.004195153735740698,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_79,0.4124903993855607,0.3931656216161769,-0.019324777769383794,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_80,0.4124903993855607,0.4092316990254589,-0.003258700360101785,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_82,0.4124903993855607,0.4149731812344187,0.0024827818488579734,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_83,0.4124903993855607,0.39674145702702024,-0.015748942358540463,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_84,0.4124903993855607,0.410390068243056,-0.0021003311425046856,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_86,0.4124903993855607,0.42620432625720833,0.01371392687164763,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_87,0.4124903993855607,0.41638336984714563,0.0038929704615849325,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_89,0.4124903993855607,0.41013824884792627,-0.0023521505376344343,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_91,0.4124903993855607,0.4089295157513032,-0.0035608836342574945,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_92,0.4124903993855607,0.4066631411951349,-0.005827258190425788,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_93,0.4124903993855607,0.4134119009846139,0.0009215015990531872,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_94,0.4124903993855607,0.40978570169474454,-0.00270469769081616,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_95,0.4124903993855607,0.3907481554229306,-0.02174224396263008,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2023,VN_LEGACY63_96,0.4124903993855607,0.40716677998539447,-0.005323619400166235,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_01,0.2609989679843569,0.2534626039584845,-0.007536364025872377,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_02,0.2609989679843569,0.2588768572968923,-0.0021221106874645956,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_04,0.2609989679843569,0.2599312524601354,-0.0010677155242215242,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_06,0.2609989679843569,0.28733316554061683,0.02633419755625993,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_08,0.2609989679843569,0.29010324864398823,0.029104280659631332,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_10,0.2609989679843569,0.23918408468928826,-0.021814883295068643,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_11,0.2609989679843569,0.29322588777869785,0.03222691979434095,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_12,0.2609989679843569,0.2708133972150564,0.009814429230699473,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_14,0.2609989679843569,0.29473684219871865,0.03373787421436175,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_15,0.2609989679843569,0.23540669863923633,-0.025592269345120572,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_17,0.2609989679843569,0.2921178545373493,0.031118886552992386,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_19,0.2609989679843569,0.25535129698351045,-0.005647671000846455,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_20,0.2609989679843569,0.2578191892028778,-0.0031797787814791256,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_22,0.2609989679843569,0.2596290653811273,-0.0013699026032296113,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_24,0.2609989679843569,0.25525056668884244,-0.00574840129551446,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_25,0.2609989679843569,0.23394610936654955,-0.027052858617807346,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_26,0.2609989679843569,0.26834550499568915,0.007346537011332255,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_27,0.2609989679843569,0.2578191892028778,-0.0031797787814791256,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_30,0.2609989679843569,0.262200957020938,0.001201989036581086,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_31,0.2609989679843569,0.25318559564814735,-0.007813372336209545,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_33,0.2609989679843569,0.2573659028768715,-0.0036330651074854003,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_34,0.2609989679843569,0.2576932763345427,-0.003305691649814202,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_35,0.2609989679843569,0.26648199454433014,0.005483026559973236,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_36,0.2609989679843569,0.2573659028768715,-0.0036330651074854003,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_37,0.2609989679843569,0.2611432889269234,0.0001443209425665004,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_38,0.2609989679843569,0.22762528337612928,-0.03337368460822762,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_40,0.2609989679843569,0.2310752959685101,-0.02992367201584681,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_42,0.2609989679843569,0.28070661414194237,0.019707646157585468,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_44,0.2609989679843569,0.23434903054522174,-0.026649937439135157,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_45,0.2609989679843569,0.2479476203254087,-0.013051347658948192,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_46,0.2609989679843569,0.2590027701652274,-0.0019961978191295193,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_48,0.2609989679843569,0.24671367421572507,-0.01428529376863183,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_49,0.2609989679843569,0.2610425586322554,4.359064789849487e-05,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_51,0.2609989679843569,0.26157139267926266,0.0005724246949057599,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_52,0.2609989679843569,0.2772853186474787,0.016286350663121785,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_54,0.2609989679843569,0.2627801562152793,0.0017811882309223814,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_56,0.2609989679843569,0.2741878620864361,0.013188894102079185,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_58,0.2609989679843569,0.2626038781996102,0.0016049102152532746,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_60,0.2609989679843569,0.2608410980429193,-0.00015786994143762723,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_62,0.2609989679843569,0.2571392597138684,-0.003859708270488482,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_64,0.2609989679843569,0.2634349031306216,0.0024359351462647227,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_66,0.2609989679843569,0.2825736591175514,0.02157469113319449,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_67,0.2609989679843569,0.25920423075456345,-0.0017947372297934527,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_68,0.2609989679843569,0.28448753471624433,0.023488566731887428,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_70,0.2609989679843569,0.26194913128426783,0.0009501632999109333,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_72,0.2609989679843569,0.2567867036825302,-0.004212264301826696,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_74,0.2609989679843569,0.24072022168297602,-0.02027874630138088,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_75,0.2609989679843569,0.24072022168297602,-0.02027874630138088,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_77,0.2609989679843569,0.24469906832236404,-0.016299899661992856,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_79,0.2609989679843569,0.24182825492432458,-0.01917071306003232,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_80,0.2609989679843569,0.2754218081961197,0.014422840211762822,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_82,0.2609989679843569,0.26225132216827196,0.001252354183915061,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_83,0.2609989679843569,0.28050868807685636,0.01950972009249946,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_84,0.2609989679843569,0.27972802829317894,0.018729060308822043,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_86,0.2609989679843569,0.2744145052494392,0.013415537265082322,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_87,0.2609989679843569,0.26330899026228655,0.0023100222779296464,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_89,0.2609989679843569,0.2587761270022242,-0.002222840982132712,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_91,0.2609989679843569,0.2588516747232253,-0.002147293261131611,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_92,0.2609989679843569,0.24711659539439726,-0.01388237258995964,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_93,0.2609989679843569,0.25834477029534286,-0.0026541976890140373,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_94,0.2609989679843569,0.25746663317153956,-0.0035323348128173393,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_95,0.2609989679843569,0.26320825996761854,0.002209291983261641,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,tests_weighted_mean,2024,VN_LEGACY63_96,0.2609989679843569,0.25912868303356246,-0.001870284950794443,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_01,-0.17842741935483872,-0.17060764020044825,0.007819779154390472,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_02,-0.17842741935483872,-0.17237037596635693,0.0060570433884817865,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_04,-0.17842741935483872,-0.17851476920752438,-8.734985268565865e-05,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_06,-0.17842741935483872,-0.19019918914154768,-0.011771769786708963,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_08,-0.17842741935483872,-0.14461987862305156,0.033807540731787156,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_10,-0.17842741935483872,-0.17030545692629245,0.008121962428546264,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_11,-0.17842741935483872,-0.14461987862305156,0.033807540731787156,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_12,-0.17842741935483872,-0.16728362418473472,0.011143795170103998,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_14,-0.17842741935483872,-0.1526277353881796,0.02579968396665913,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_15,-0.17842741935483872,-0.19130719448011888,-0.012879775125280157,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_17,-0.17842741935483872,-0.16708216866863085,0.01134525068620787,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_19,-0.17842741935483872,-0.1827453350457052,-0.004317915690866481,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_20,-0.17842741935483872,-0.18329933771499082,-0.0048719183601521054,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_22,-0.17842741935483872,-0.17272292311953868,0.005704496235300033,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_24,-0.17842741935483872,-0.1746871144015512,0.0037403049532875043,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_25,-0.17842741935483872,-0.20707108861524512,-0.0286436692604064,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_26,-0.17842741935483872,-0.17166528165999348,0.006762137694845238,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_27,-0.17842741935483872,-0.20153106192238926,-0.023103642567550542,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_30,-0.17842741935483872,-0.1971997683261565,-0.01877234897131777,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_31,-0.17842741935483872,-0.1971997683261565,-0.01877234897131777,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_33,-0.17842741935483872,-0.1977034071164161,-0.01927598776157738,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_34,-0.17842741935483872,-0.1806300521266148,-0.0022026327717760696,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_35,-0.17842741935483872,-0.15373574072675078,0.024691678628087937,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_36,-0.17842741935483872,-0.19563848807635165,-0.01721106872151293,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_37,-0.17842741935483872,-0.17786003878018686,0.0005673805746518601,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_38,-0.17842741935483872,-0.23159829770088894,-0.05317087834605022,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_40,-0.17842741935483872,-0.20691999697816724,-0.02849257762332852,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_42,-0.17842741935483872,-0.15378610460577674,0.024641314749061977,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_44,-0.17842741935483872,-0.17262219536148676,0.0058052239933519545,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_45,-0.17842741935483872,-0.1742842033693435,0.004143215985495219,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_46,-0.17842741935483872,-0.18123441867492635,-0.0028069993200876275,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_48,-0.17842741935483872,-0.17549293646596661,0.002934482888872103,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_49,-0.17842741935483872,-0.1758958474981743,0.0025315718566644163,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_51,-0.17842741935483872,-0.16975145425700688,0.008675965097831834,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_52,-0.17842741935483872,-0.18355115711012063,-0.00512373775528191,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_54,-0.17842741935483872,-0.20691999697816724,-0.02849257762332852,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_56,-0.17842741935483872,-0.1698521820150588,0.008575237339779912,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_58,-0.17842741935483872,-0.19206265266550832,-0.013635233310669598,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_60,-0.17842741935483872,-0.17745712774797917,0.0009702916068595469,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_62,-0.17842741935483872,-0.2001208733096623,-0.021693453954823583,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_64,-0.17842741935483872,-0.17126237062778576,0.007165048727052953,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_66,-0.17842741935483872,-0.17317619803077233,0.005251221324066385,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_67,-0.17842741935483872,-0.18566644002921107,-0.007239020674372348,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_68,-0.17842741935483872,-0.15746266777467202,0.020964751580166696,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_70,-0.17842741935483872,-0.17559366422401854,0.0028337551308201814,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,tests_weighted_mean,2021-2024,VN_LEGACY63_72,-0.17842741935483872,-0.16642743824129336,0.01199998111354536,RETAINED
